root,type,adaptation,cap,method,selected,hf_queries,hf_episode_cost,gain,isr,stop_reason,queried
49018,cooperative,32,96,author_pivot_voi,1,1,96.0,-9.060259234579327,19.3094001171101,batch,[0]
49018,cooperative,32,192,pivot_kg,7,2,160.0,10.249140882530774,0.0,budget_exhausted,"[7, 6]"
49018,cooperative,32,192,pivot_kg_stop,7,2,160.0,10.249140882530774,0.0,budget_exhausted,"[7, 6]"
49018,cooperative,32,192,uniform_v2,7,2,160.0,10.249140882530774,0.0,budget_exhausted,"[1, 2]"
49018,cooperative,32,192,ivr_v2,7,2,160.0,10.249140882530774,0.0,budget_exhausted,"[7, 6]"
49018,cooperative,32,192,lucb_v2,7,2,160.0,10.249140882530774,0.0,budget_exhausted,"[7, 6]"
49018,cooperative,32,192,author_random_hf,5,2,160.0,7.8799149016626515,2.369225980868123,batch,"[5, 2]"
49018,cooperative,32,192,author_paired_lucb,2,2,160.0,-10.810324266128632,21.059465148659406,batch,"[0, 1]"
49018,cooperative,32,192,author_global_voi,4,2,160.0,6.928599951086362,3.3205409314444125,batch,"[3, 4]"
49018,cooperative,32,192,author_pivot_voi,2,2,160.0,-10.810324266128632,21.059465148659406,batch,"[0, 1]"
49018,cooperative,32,384,pivot_kg,7,5,352.0,10.249140882530774,0.0,budget_exhausted,"[7, 6, 0, 5, 1]"
49018,cooperative,32,384,pivot_kg_stop,7,5,352.0,10.249140882530774,0.0,budget_exhausted,"[7, 6, 0, 5, 1]"
49018,cooperative,32,384,uniform_v2,7,5,352.0,10.249140882530774,0.0,budget_exhausted,"[1, 2, 7, 6, 0]"
49018,cooperative,32,384,ivr_v2,7,5,352.0,10.249140882530774,0.0,budget_exhausted,"[7, 6, 0, 1, 5]"
49018,cooperative,32,384,lucb_v2,7,5,352.0,10.249140882530774,0.0,budget_exhausted,"[7, 6, 0, 1, 5]"
49018,cooperative,32,384,author_random_hf,5,5,352.0,7.8799149016626515,2.369225980868123,batch,"[5, 2, 1, 3, 0]"
49018,cooperative,32,384,author_paired_lucb,4,5,352.0,6.928599951086362,3.3205409314444125,batch,"[0, 1, 2, 3, 4]"
49018,cooperative,32,384,author_global_voi,5,5,352.0,7.8799149016626515,2.369225980868123,batch,"[3, 4, 2, 5, 1]"
49018,cooperative,32,384,author_pivot_voi,4,5,352.0,6.928599951086362,3.3205409314444125,batch,"[0, 1, 2, 3, 4]"
49018,cooperative,32,,all_hf_reference,7,8,544.0,10.249140882530774,0.0,all,"[0, 1, 2, 3, 4, 5, 6, 7]"
49019,competitive,4,96,pivot_kg,0,2,76.0,4.778856051949717,0.0,budget_exhausted,"[0, 1]"
49019,competitive,4,96,pivot_kg_stop,0,2,76.0,4.778856051949717,0.0,budget_exhausted,"[0, 1]"
49019,competitive,4,96,uniform_v2,0,2,76.0,4.778856051949717,0.0,budget_exhausted,"[2, 5]"
49019,competitive,4,96,ivr_v2,0,2,76.0,4.778856051949717,0.0,budget_exhausted,"[0, 7]"
49019,competitive,4,96,lucb_v2,0,2,76.0,4.778856051949717,0.0,budget_exhausted,"[0, 1]"
49019,competitive,4,,no_hf_v2,0,0,0.0,4.778856051949717,0.0,no_hf_method,[]
49019,competitive,4,,proxy_only,7,0,0.0,-3.368765273136283,8.147621325086,no_hf_method,[]
49019,competitive,4,96,author_random_hf,1,2,76.0,3.751913240459217,1.0269428114904997,batch,"[3, 1]"
49019,competitive,4,96,author_paired_lucb,0,2,76.0,4.778856051949717,0.0,batch,"[0, 1]"
49019,competitive,4,96,author_global_voi,3,2,76.0,2.846203991992404,1.932652059957313,batch,"[3, 4]"
49019,competitive,4,96,author_pivot_voi,0,2,76.0,4.778856051949717,0.0,batch,"[0, 1]"
49019,competitive,4,192,pivot_kg,0,5,184.0,4.778856051949717,0.0,budget_exhausted,"[0, 1, 7, 2, 5]"
49019,competitive,4,192,pivot_kg_stop,0,5,184.0,4.778856051949717,0.0,budget_exhausted,"[0, 1, 7, 2, 5]"
49019,competitive,4,192,uniform_v2,0,5,184.0,4.778856051949717,0.0,budget_exhausted,"[2, 5, 4, 0, 1]"
49019,competitive,4,192,ivr_v2,0,5,184.0,4.778856051949717,0.0,budget_exhausted,"[0, 7, 1, 5, 2]"
49019,competitive,4,192,lucb_v2,0,5,184.0,4.778856051949717,0.0,budget_exhausted,"[0, 1, 7, 6, 5]"
49019,competitive,4,192,author_random_hf,1,5,184.0,3.751913240459217,1.0269428114904997,batch,"[3, 1, 4, 2, 6]"
49019,competitive,4,192,author_paired_lucb,0,5,184.0,4.778856051949717,0.0,batch,"[0, 1, 2, 3, 4]"
49019,competitive,4,192,author_global_voi,1,5,184.0,3.751913240459217,1.0269428114904997,batch,"[3, 4, 5, 2, 1]"
49019,competitive,4,192,author_pivot_voi,0,5,184.0,4.778856051949717,0.0,batch,"[0, 1, 5, 3, 4]"
49019,competitive,4,384,pivot_kg,0,8,292.0,4.778856051949717,0.0,budget_exhausted,"[0, 1, 7, 2, 5, 3, 6, 4]"
49019,competitive,4,384,pivot_kg_stop,0,8,292.0,4.778856051949717,0.0,budget_exhausted,"[0, 1, 7, 2, 5, 3, 6, 4]"
49019,competitive,4,384,uniform_v2,0,8,292.0,4.778856051949717,0.0,budget_exhausted,"[2, 5, 4, 0, 1, 3, 6, 7]"
49019,competitive,4,384,ivr_v2,0,8,292.0,4.778856051949717,0.0,budget_exhausted,"[0, 7, 1, 5, 2, 6, 4, 3]"
49019,competitive,4,384,lucb_v2,0,8,292.0,4.778856051949717,0.0,budget_exhausted,"[0, 1, 7, 6, 5, 2, 4, 3]"
49019,competitive,4,384,author_random_hf,0,8,292.0,4.778856051949717,0.0,batch,"[3, 1, 4, 2, 6, 7, 0, 5]"
49019,competitive,4,384,author_paired_lucb,0,8,292.0,4.778856051949717,0.0,batch,"[0, 1, 2, 3, 4, 5, 6, 7]"
49019,competitive,4,384,author_global_voi,0,8,292.0,4.778856051949717,0.0,batch,"[3, 4, 5, 2, 1, 6, 0, 7]"
49019,competitive,4,384,author_pivot_voi,0,8,292.0,4.778856051949717,0.0,batch,"[0, 1, 5, 3, 4, 2, 6, 7]"
49019,competitive,4,,all_hf_reference,0,8,292.0,4.778856051949717,0.0,all,"[0, 1, 2, 3, 4, 5, 6, 7]"
49019,competitive,32,96,pivot_kg,0,1,96.0,14.131245537013886,0.0,budget_exhausted,[7]
49019,competitive,32,96,pivot_kg_stop,0,1,96.0,14.131245537013886,0.0,budget_exhausted,[7]
49019,competitive,32,96,uniform_v2,0,1,96.0,14.131245537013886,0.0,budget_exhausted,[2]
49019,competitive,32,96,ivr_v2,0,1,96.0,14.131245537013886,0.0,budget_exhausted,[7]
49019,competitive,32,96,lucb_v2,0,1,96.0,14.131245537013886,0.0,budget_exhausted,[7]
49019,competitive,32,,no_hf_v2,0,0,0.0,14.131245537013886,0.0,no_hf_method,[]
49019,competitive,32,,proxy_only,7,0,0.0,-12.860527036442896,26.99177257345678,no_hf_method,[]
49019,competitive,32,96,author_random_hf,3,1,96.0,2.635800509863241,11.495445027150645,batch,[3]
49019,competitive,32,96,author_paired_lucb,0,1,96.0,14.131245537013886,0.0,batch,[0]
49019,competitive,32,96,author_global_voi,3,1,96.0,2.635800509863241,11.495445027150645,batch,[3]
49019,competitive,32,96,author_pivot_voi,0,1,96.0,14.131245537013886,0.0,batch,[0]
49019,competitive,32,192,pivot_kg,0,2,160.0,14.131245537013886,0.0,budget_exhausted,"[7, 0]"
49019,competitive,32,192,pivot_kg_stop,0,2,160.0,14.131245537013886,0.0,budget_exhausted,"[7, 0]"
49019,competitive,32,192,uniform_v2,0,2,160.0,14.131245537013886,0.0,budget_exhausted,"[2, 5]"
49019,competitive,32,192,ivr_v2,0,2,160.0,14.131245537013886,0.0,budget_exhausted,"[7, 6]"
49019,competitive,32,192,lucb_v2,0,2,160.0,14.131245537013886,0.0,budget_exhausted,"[7, 0]"
49019,competitive,32,192,author_random_hf,1,2,160.0,10.418023942290453,3.713221594723432,batch,"[3, 1]"
49019,competitive,32,192,author_paired_lucb,0,2,160.0,14.131245537013886,0.0,batch,"[0, 7]"
49019,competitive,32,192,author_global_voi,3,2,160.0,2.635800509863241,11.495445027150645,batch,"[3, 4]"
49019,competitive,32,192,author_pivot_voi,0,2,160.0,14.131245537013886,0.0,batch,"[0, 1]"
49019,competitive,32,384,pivot_kg,0,5,352.0,14.131245537013886,0.0,budget_exhausted,"[7, 0, 1, 6, 2]"
49019,competitive,32,384,pivot_kg_stop,0,5,352.0,14.131245537013886,0.0,budget_exhausted,"[7, 0, 1, 6, 2]"
49019,competitive,32,384,uniform_v2,0,5,352.0,14.131245537013886,0.0,budget_exhausted,"[2, 5, 4, 0, 1]"
49019,competitive,32,384,ivr_v2,0,5,352.0,14.131245537013886,0.0,budget_exhausted,"[7, 6, 0, 1, 5]"
49019,competitive,32,384,lucb_v2,0,5,352.0,14.131245537013886,0.0,budget_exhausted,"[7, 0, 1, 6, 5]"
49019,competitive,32,384,author_random_hf,1,5,352.0,10.418023942290453,3.713221594723432,batch,"[3, 1, 4, 2, 6]"
49019,competitive,32,384,author_paired_lucb,0,5,352.0,14.131245537013886,0.0,batch,"[0, 7, 1, 6, 2]"
49019,competitive,32,384,author_global_voi,1,5,352.0,10.418023942290453,3.713221594723432,batch,"[3, 4, 5, 2, 1]"
49019,competitive,32,384,author_pivot_voi,0,5,352.0,14.131245537013886,0.0,batch,"[0, 1, 3, 2, 6]"
49019,competitive,32,,all_hf_reference,0,8,544.0,14.131245537013886,0.0,all,"[0, 1, 2, 3, 4, 5, 6, 7]"
49020,cooperative,4,96,pivot_kg,0,2,76.0,5.163513317487002,0.0,budget_exhausted,"[0, 1]"
49020,cooperative,4,96,pivot_kg_stop,0,2,76.0,5.163513317487002,0.0,budget_exhausted,"[0, 1]"
49020,cooperative,4,96,uniform_v2,5,2,76.0,0.3583510659850262,4.805162251501976,budget_exhausted,"[5, 3]"
49020,cooperative,4,96,ivr_v2,0,2,76.0,5.163513317487002,0.0,budget_exhausted,"[0, 7]"
49020,cooperative,4,96,lucb_v2,0,2,76.0,5.163513317487002,0.0,budget_exhausted,"[0, 1]"
49020,cooperative,4,,no_hf_v2,0,0,0.0,5.163513317487002,0.0,no_hf_method,[]
49020,cooperative,4,,proxy_only,0,0,0.0,5.163513317487002,0.0,no_hf_method,[]
49020,cooperative,4,96,author_random_hf,0,2,76.0,5.163513317487002,0.0,batch,"[3, 0]"
49020,cooperative,4,96,author_paired_lucb,0,2,76.0,5.163513317487002,0.0,batch,"[0, 1]"
49020,cooperative,4,96,author_global_voi,0,2,76.0,5.163513317487002,0.0,batch,"[4, 3]"
49020,cooperative,4,96,author_pivot_voi,0,2,76.0,5.163513317487002,0.0,batch,"[0, 1]"
49020,cooperative,4,192,pivot_kg,0,5,184.0,5.163513317487002,0.0,budget_exhausted,"[0, 1, 2, 7, 5]"
49020,cooperative,4,192,pivot_kg_stop,0,5,184.0,5.163513317487002,0.0,budget_exhausted,"[0, 1, 2, 7, 5]"
49020,cooperative,4,192,uniform_v2,0,5,184.0,5.163513317487002,0.0,budget_exhausted,"[5, 3, 6, 2, 0]"
49020,cooperative,4,192,ivr_v2,0,5,184.0,5.163513317487002,0.0,budget_exhausted,"[0, 7, 1, 5, 2]"
49020,cooperative,4,192,lucb_v2,0,5,184.0,5.163513317487002,0.0,budget_exhausted,"[0, 1, 7, 6, 5]"
49020,cooperative,4,192,author_random_hf,0,5,184.0,5.163513317487002,0.0,batch,"[3, 0, 6, 7, 5]"
49020,cooperative,4,192,author_paired_lucb,0,5,184.0,5.163513317487002,0.0,batch,"[0, 1, 2, 3, 4]"
49020,cooperative,4,192,author_global_voi,0,5,184.0,5.163513317487002,0.0,batch,"[4, 3, 5, 2, 6]"
49020,cooperative,4,192,author_pivot_voi,0,5,184.0,5.163513317487002,0.0,batch,"[0, 1, 2, 3, 4]"
49020,cooperative,4,384,pivot_kg,0,8,292.0,5.163513317487002,0.0,budget_exhausted,"[0, 1, 2, 7, 5, 6, 4, 3]"
49020,cooperative,4,384,pivot_kg_stop,0,8,292.0,5.163513317487002,0.0,budget_exhausted,"[0, 1, 2, 7, 5, 6, 4, 3]"
49020,cooperative,4,384,uniform_v2,0,8,292.0,5.163513317487002,0.0,budget_exhausted,"[5, 3, 6, 2, 0, 1, 7, 4]"
49020,cooperative,4,384,ivr_v2,0,8,292.0,5.163513317487002,0.0,budget_exhausted,"[0, 7, 1, 5, 2, 6, 4, 3]"
49020,cooperative,4,384,lucb_v2,0,8,292.0,5.163513317487002,0.0,budget_exhausted,"[0, 1, 7, 6, 5, 2, 4, 3]"
49020,cooperative,4,384,author_random_hf,0,8,292.0,5.163513317487002,0.0,batch,"[3, 0, 6, 7, 5, 2, 4, 1]"
49020,cooperative,4,384,author_paired_lucb,0,8,292.0,5.163513317487002,0.0,batch,"[0, 1, 2, 3, 4, 5, 6, 7]"
49020,cooperative,4,384,author_global_voi,0,8,292.0,5.163513317487002,0.0,batch,"[4, 3, 5, 2, 6, 1, 0, 7]"
49020,cooperative,4,384,author_pivot_voi,0,8,292.0,5.163513317487002,0.0,batch,"[0, 1, 2, 3, 4, 5, 6, 7]"
49020,cooperative,4,,all_hf_reference,0,8,292.0,5.163513317487002,0.0,all,"[0, 1, 2, 3, 4, 5, 6, 7]"
49020,cooperative,32,96,pivot_kg,7,1,96.0,4.749522482008842,6.657481181607466,budget_exhausted,[7]
49020,cooperative,32,96,pivot_kg_stop,7,1,96.0,4.749522482008842,6.657481181607466,budget_exhausted,[7]
49020,cooperative,32,96,uniform_v2,7,1,96.0,4.749522482008842,6.657481181607466,budget_exhausted,[5]
49020,cooperative,32,96,ivr_v2,7,1,96.0,4.749522482008842,6.657481181607466,budget_exhausted,[7]
49020,cooperative,32,96,lucb_v2,7,1,96.0,4.749522482008842,6.657481181607466,budget_exhausted,[7]
49020,cooperative,32,,no_hf_v2,0,0,0.0,7.42595443498179,3.981049228634518,no_hf_method,[]
49020,cooperative,32,,proxy_only,0,0,0.0,7.42595443498179,3.981049228634518,no_hf_method,[]
49020,cooperative,32,96,author_random_hf,0,1,96.0,7.42595443498179,3.981049228634518,batch,[3]
49020,cooperative,32,96,author_paired_lucb,0,1,96.0,7.42595443498179,3.981049228634518,batch,[0]
49020,cooperative,32,96,author_global_voi,4,1,96.0,4.523048699764395,6.883954963851913,batch,[4]
49020,cooperative,32,96,author_pivot_voi,0,1,96.0,7.42595443498179,3.981049228634518,batch,[0]
49020,cooperative,32,192,pivot_kg,7,2,160.0,4.749522482008842,6.657481181607466,budget_exhausted,"[7, 6]"
49020,cooperative,32,192,pivot_kg_stop,7,2,160.0,4.749522482008842,6.657481181607466,budget_exhausted,"[7, 6]"
49020,cooperative,32,192,uniform_v2,5,2,160.0,11.407003663616308,0.0,budget_exhausted,"[5, 3]"
49020,cooperative,32,192,ivr_v2,7,2,160.0,4.749522482008842,6.657481181607466,budget_exhausted,"[7, 6]"
49020,cooperative,32,192,lucb_v2,7,2,160.0,4.749522482008842,6.657481181607466,budget_exhausted,"[7, 6]"
49020,cooperative,32,192,author_random_hf,0,2,160.0,7.42595443498179,3.981049228634518,batch,"[3, 0]"
49020,cooperative,32,192,author_paired_lucb,0,2,160.0,7.42595443498179,3.981049228634518,batch,"[0, 1]"
49020,cooperative,32,192,author_global_voi,4,2,160.0,4.523048699764395,6.883954963851913,batch,"[4, 3]"
49020,cooperative,32,192,author_pivot_voi,0,2,160.0,7.42595443498179,3.981049228634518,batch,"[0, 1]"
49020,cooperative,32,384,pivot_kg,5,5,352.0,11.407003663616308,0.0,budget_exhausted,"[7, 6, 0, 5, 1]"
49020,cooperative,32,384,pivot_kg_stop,5,5,352.0,11.407003663616308,0.0,budget_exhausted,"[7, 6, 0, 5, 1]"
49020,cooperative,32,384,uniform_v2,5,5,352.0,11.407003663616308,0.0,budget_exhausted,"[5, 3, 6, 2, 0]"
49020,cooperative,32,384,ivr_v2,5,5,352.0,11.407003663616308,0.0,budget_exhausted,"[7, 6, 0, 1, 5]"
49020,cooperative,32,384,lucb_v2,5,5,352.0,11.407003663616308,0.0,budget_exhausted,"[7, 6, 0, 1, 5]"
49020,cooperative,32,384,author_random_hf,5,5,352.0,11.407003663616308,0.0,batch,"[3, 0, 6, 7, 5]"
49020,cooperative,32,384,author_paired_lucb,4,5,352.0,4.523048699764395,6.883954963851913,batch,"[0, 1, 2, 3, 4]"
49020,cooperative,32,384,author_global_voi,5,5,352.0,11.407003663616308,0.0,batch,"[4, 3, 5, 2, 6]"
49020,cooperative,32,384,author_pivot_voi,4,5,352.0,4.523048699764395,6.883954963851913,batch,"[0, 1, 2, 3, 4]"
49020,cooperative,32,,all_hf_reference,5,8,544.0,11.407003663616308,0.0,all,"[0, 1, 2, 3, 4, 5, 6, 7]"
49021,competitive,4,96,pivot_kg,0,2,76.0,3.1151119072130626,0.0,budget_exhausted,"[0, 7]"
49021,competitive,4,96,pivot_kg_stop,0,2,76.0,3.1151119072130626,0.0,budget_exhausted,"[0, 7]"
49021,competitive,4,96,uniform_v2,7,2,76.0,-6.473394783714689,9.588506690927751,budget_exhausted,"[2, 5]"
49021,competitive,4,96,ivr_v2,0,2,76.0,3.1151119072130626,0.0,budget_exhausted,"[0, 7]"
49021,competitive,4,96,lucb_v2,0,2,76.0,3.1151119072130626,0.0,budget_exhausted,"[0, 1]"
49021,competitive,4,,no_hf_v2,7,0,0.0,-6.473394783714689,9.588506690927751,no_hf_method,[]
49021,competitive,4,,proxy_only,7,0,0.0,-6.473394783714689,9.588506690927751,no_hf_method,[]
49021,competitive,4,96,author_random_hf,7,2,76.0,-6.473394783714689,9.588506690927751,batch,"[2, 6]"
49021,competitive,4,96,author_paired_lucb,5,2,76.0,-1.0956453494653218,4.210757256678384,batch,"[7, 6]"
49021,competitive,4,96,author_global_voi,7,2,76.0,-6.473394783714689,9.588506690927751,batch,"[4, 3]"
49021,competitive,4,96,author_pivot_voi,6,2,76.0,-5.454153113057409,8.569265020270471,batch,"[7, 2]"
49021,competitive,4,192,pivot_kg,0,5,184.0,3.1151119072130626,0.0,budget_exhausted,"[0, 7, 1, 2, 5]"
49021,competitive,4,192,pivot_kg_stop,0,5,184.0,3.1151119072130626,0.0,budget_exhausted,"[0, 7, 1, 2, 5]"
49021,competitive,4,192,uniform_v2,0,5,184.0,3.1151119072130626,0.0,budget_exhausted,"[2, 5, 1, 3, 6]"
49021,competitive,4,192,ivr_v2,0,5,184.0,3.1151119072130626,0.0,budget_exhausted,"[0, 7, 1, 5, 2]"
49021,competitive,4,192,lucb_v2,0,5,184.0,3.1151119072130626,0.0,budget_exhausted,"[0, 1, 7, 6, 5]"
49021,competitive,4,192,author_random_hf,0,5,184.0,3.1151119072130626,0.0,batch,"[2, 6, 0, 7, 1]"
49021,competitive,4,192,author_paired_lucb,3,5,184.0,0.4695622926279981,2.6455496145850645,batch,"[7, 6, 5, 4, 3]"
49021,competitive,4,192,author_global_voi,7,5,184.0,-6.473394783714689,9.588506690927751,batch,"[4, 3, 2, 5, 1]"
49021,competitive,4,192,author_pivot_voi,3,5,184.0,0.4695622926279981,2.6455496145850645,batch,"[7, 2, 3, 5, 4]"
49021,competitive,4,384,pivot_kg,0,8,292.0,3.1151119072130626,0.0,budget_exhausted,"[0, 7, 1, 2, 5, 6, 3, 4]"
49021,competitive,4,384,pivot_kg_stop,0,8,292.0,3.1151119072130626,0.0,budget_exhausted,"[0, 7, 1, 2, 5, 6, 3, 4]"
49021,competitive,4,384,uniform_v2,0,8,292.0,3.1151119072130626,0.0,budget_exhausted,"[2, 5, 1, 3, 6, 7, 0, 4]"
49021,competitive,4,384,ivr_v2,0,8,292.0,3.1151119072130626,0.0,budget_exhausted,"[0, 7, 1, 5, 2, 6, 4, 3]"
49021,competitive,4,384,lucb_v2,0,8,292.0,3.1151119072130626,0.0,budget_exhausted,"[0, 1, 7, 6, 5, 2, 4, 3]"
49021,competitive,4,384,author_random_hf,0,8,292.0,3.1151119072130626,0.0,batch,"[2, 6, 0, 7, 1, 4, 5, 3]"
49021,competitive,4,384,author_paired_lucb,0,8,292.0,3.1151119072130626,0.0,batch,"[7, 6, 5, 4, 3, 2, 1, 0]"
49021,competitive,4,384,author_global_voi,0,8,292.0,3.1151119072130626,0.0,batch,"[4, 3, 2, 5, 1, 6, 7, 0]"
49021,competitive,4,384,author_pivot_voi,0,8,292.0,3.1151119072130626,0.0,batch,"[7, 2, 3, 5, 4, 0, 1, 6]"
49021,competitive,4,,all_hf_reference,0,8,292.0,3.1151119072130626,0.0,all,"[0, 1, 2, 3, 4, 5, 6, 7]"
49021,competitive,32,96,pivot_kg,0,1,96.0,10.58966232262086,0.0,budget_exhausted,[7]
49021,competitive,32,96,pivot_kg_stop,0,1,96.0,10.58966232262086,0.0,budget_exhausted,[7]
49021,competitive,32,96,uniform_v2,0,1,96.0,10.58966232262086,0.0,budget_exhausted,[2]
49021,competitive,32,96,ivr_v2,0,1,96.0,10.58966232262086,0.0,budget_exhausted,[7]
49021,competitive,32,96,lucb_v2,0,1,96.0,10.58966232262086,0.0,budget_exhausted,[7]
49021,competitive,32,,no_hf_v2,7,0,0.0,-10.893469996624585,21.483132319245446,no_hf_method,[]
49021,competitive,32,,proxy_only,7,0,0.0,-10.893469996624585,21.483132319245446,no_hf_method,[]
49021,competitive,32,96,author_random_hf,2,1,96.0,4.94649937282102,5.643162949799841,batch,[2]
49021,competitive,32,96,author_paired_lucb,6,1,96.0,-8.19206225611834,18.7817245787392,batch,[7]
49021,competitive,32,96,author_global_voi,7,1,96.0,-10.893469996624585,21.483132319245446,batch,[4]
49021,competitive,32,96,author_pivot_voi,2,1,96.0,4.94649937282102,5.643162949799841,batch,[2]
49021,competitive,32,192,pivot_kg,0,2,160.0,10.58966232262086,0.0,budget_exhausted,"[7, 6]"
49021,competitive,32,192,pivot_kg_stop,0,2,160.0,10.58966232262086,0.0,budget_exhausted,"[7, 6]"
49021,competitive,32,192,uniform_v2,0,2,160.0,10.58966232262086,0.0,budget_exhausted,"[2, 5]"
49021,competitive,32,192,ivr_v2,0,2,160.0,10.58966232262086,0.0,budget_exhausted,"[7, 6]"
49021,competitive,32,192,lucb_v2,0,2,160.0,10.58966232262086,0.0,budget_exhausted,"[7, 6]"
49021,competitive,32,192,author_random_hf,2,2,160.0,4.94649937282102,5.643162949799841,batch,"[2, 6]"
49021,competitive,32,192,author_paired_lucb,5,2,160.0,-2.2431947906230576,12.832857113243918,batch,"[7, 6]"
49021,competitive,32,192,author_global_voi,7,2,160.0,-10.893469996624585,21.483132319245446,batch,"[4, 3]"
49021,competitive,32,192,author_pivot_voi,2,2,160.0,4.94649937282102,5.643162949799841,batch,"[2, 7]"
49021,competitive,32,384,pivot_kg,0,5,352.0,10.58966232262086,0.0,budget_exhausted,"[7, 6, 0, 1, 2]"
49021,competitive,32,384,pivot_kg_stop,0,5,352.0,10.58966232262086,0.0,budget_exhausted,"[7, 6, 0, 1, 2]"
49021,competitive,32,384,uniform_v2,0,5,352.0,10.58966232262086,0.0,budget_exhausted,"[2, 5, 1, 3, 6]"
49021,competitive,32,384,ivr_v2,0,5,352.0,10.58966232262086,0.0,budget_exhausted,"[7, 6, 0, 1, 5]"
49021,competitive,32,384,lucb_v2,0,5,352.0,10.58966232262086,0.0,budget_exhausted,"[7, 6, 0, 1, 5]"
49021,competitive,32,384,author_random_hf,0,5,352.0,10.58966232262086,0.0,batch,"[2, 6, 0, 7, 1]"
49021,competitive,32,384,author_paired_lucb,3,5,352.0,1.7923255915066818,8.797336731114179,batch,"[7, 6, 5, 4, 3]"
49021,competitive,32,384,author_global_voi,1,5,352.0,8.009747819581637,2.579914503039223,batch,"[4, 3, 2, 5, 1]"
49021,competitive,32,384,author_pivot_voi,2,5,352.0,4.94649937282102,5.643162949799841,batch,"[2, 7, 5, 3, 6]"
49021,competitive,32,,all_hf_reference,0,8,544.0,10.58966232262086,0.0,all,"[0, 1, 2, 3, 4, 5, 6, 7]"
49022,cooperative,4,96,pivot_kg,0,2,76.0,3.2700599760560394,0.0,budget_exhausted,"[0, 7]"
49022,cooperative,4,96,pivot_kg_stop,0,2,76.0,3.2700599760560394,0.0,budget_exhausted,"[0, 7]"
49022,cooperative,4,96,uniform_v2,0,2,76.0,3.2700599760560394,0.0,budget_exhausted,"[7, 2]"
49022,cooperative,4,96,ivr_v2,0,2,76.0,3.2700599760560394,0.0,budget_exhausted,"[0, 7]"
49022,cooperative,4,96,lucb_v2,0,2,76.0,3.2700599760560394,0.0,budget_exhausted,"[0, 1]"
49022,cooperative,4,,no_hf_v2,7,0,0.0,-2.7450964943546623,6.015156470410702,no_hf_method,[]
49022,cooperative,4,,proxy_only,7,0,0.0,-2.7450964943546623,6.015156470410702,no_hf_method,[]
49022,cooperative,4,96,author_random_hf,6,2,76.0,-2.013070762526752,5.283130738582791,batch,"[7, 5]"
49022,cooperative,4,96,author_paired_lucb,5,2,76.0,-1.2810450306988557,4.551105006754895,batch,"[7, 6]"
49022,cooperative,4,96,author_global_voi,3,2,76.0,0.549019298870931,2.7210406771851083,batch,"[4, 3]"
49022,cooperative,4,96,author_pivot_voi,0,2,76.0,3.2700599760560394,0.0,batch,"[0, 1]"
49022,cooperative,4,192,pivot_kg,0,5,184.0,3.2700599760560394,0.0,budget_exhausted,"[0, 7, 1, 5, 2]"
49022,cooperative,4,192,pivot_kg_stop,0,5,184.0,3.2700599760560394,0.0,budget_exhausted,"[0, 7, 1, 5, 2]"
