delta_proxy,delta_true,displayed,environment_id,reversal
0.062190164806354864,0.06626110742345093,False,congestion_resource,False
-0.0440198730586881,-0.046957444986933605,False,congestion_resource,False
0.04123041089910795,0.0437083084426515,True,congestion_resource,False
-0.016760082397580645,-0.017941194033567975,False,congestion_resource,False
-0.03474448685715775,-0.03689347444297947,False,congestion_resource,False
0.02100644327569423,0.022343965541215427,True,congestion_resource,False
-0.02827352880890055,-0.030298472165752544,False,congestion_resource,False
-0.03015021826901848,-0.03219702639845756,False,congestion_resource,False
0.017455853221551743,0.018631968278396194,True,congestion_resource,False
0.011389760434231344,0.011389760434231344,False,congestion_resource,False
0.03701749789866671,0.03701749789866671,False,congestion_resource,False
0.05983280481904896,0.05983280481904896,True,congestion_resource,False
-0.01010806800074271,-0.01010806800074271,False,congestion_resource,False
-0.006252613605280399,-0.006252613605280399,False,congestion_resource,False
0.017532909272773622,0.017532909272773622,True,congestion_resource,False
0.07250238775224505,0.07250238775224505,False,congestion_resource,False
-0.06060776795778283,-0.06060776795778283,False,congestion_resource,False
-0.010050765322511701,-0.010050765322511701,True,congestion_resource,False
0.013959615005099457,0.013959615005099457,False,congestion_resource,False
-0.012520794441739147,-0.012520794441739147,False,congestion_resource,False
0.06362046690251888,0.06679300046007286,True,congestion_resource,False
0.006962338101056287,0.006962338101056287,False,congestion_resource,False
0.01554344225110238,0.01554344225110238,False,congestion_resource,False
0.012658561223424014,0.012658561223424014,True,congestion_resource,False
-0.007624501012010287,-0.007624501012010287,False,congestion_resource,False
0.021357605162564353,0.021357605162564353,False,congestion_resource,False
-0.03069476408867805,-0.03069476408867805,True,congestion_resource,False
0.027986555494701415,0.027986555494701415,False,congestion_resource,False
-0.01182207285635728,-0.01182207285635728,False,congestion_resource,False
0.03887461449040863,0.03887461449040863,True,congestion_resource,False
-0.018883975410768694,-0.018883975410768694,False,congestion_resource,False
0.10306505297001578,0.10306505297001578,False,congestion_resource,False
0.019010081489226338,0.019010081489226338,True,congestion_resource,False
-0.004442413523867095,-0.004442413523867095,False,congestion_resource,False
-0.0012059945077650402,-0.0012059945077650402,False,congestion_resource,False
0.035795998113799854,0.035795998113799854,True,congestion_resource,False
0.01483061103609451,0.01483061103609451,False,congestion_resource,False
0.018387861597931154,0.018387861597931154,False,congestion_resource,False
0.06980333326111854,0.07198281053328992,True,congestion_resource,False
-0.01342688519341173,-0.01342688519341173,False,congestion_resource,False
-0.043905010089371144,-0.043905010089371144,False,congestion_resource,False
-0.032398766705277415,-0.032398766705277415,True,congestion_resource,False
0.08949946497546257,0.09010770506717614,False,congestion_resource,False
-0.0747164719550778,-0.0747164719550778,False,congestion_resource,False
0.029568298130657866,0.029568298130657866,True,congestion_resource,False
0.00957754408554623,0.00957754408554623,False,congestion_resource,False
0.04269134923265383,0.04269134923265383,False,congestion_resource,False
0.0550937135889209,0.0550937135889209,True,congestion_resource,False
-0.04589119448597223,-0.04589119448597223,False,congestion_resource,False
0.014481058317263873,0.014481058317263873,False,congestion_resource,False
-0.0854419438770086,-0.0854419438770086,True,congestion_resource,False
-0.07085286381868211,-0.07085286381868211,False,congestion_resource,False
0.036031338896577725,0.036031338896577725,False,congestion_resource,False
0.00975929820964172,0.00975929820964172,True,congestion_resource,False
-0.004314299542195754,-0.004314299542195754,False,congestion_resource,False
-0.10634828095253535,-0.10634828095253535,False,congestion_resource,False
0.0024164678256657357,0.0024164678256657357,True,congestion_resource,False
0.0402118285015135,0.042939812258832255,False,congestion_resource,False
0.012482495616556899,0.01329153614516243,False,congestion_resource,False
-0.02456222033862132,-0.026392019441641268,True,congestion_resource,False
0.017709637989884452,0.01872399773006639,False,congestion_resource,False
-0.007878610904223704,-0.008545561140320346,False,congestion_resource,False
0.025288359287715445,0.02688229303483658,True,congestion_resource,False
0.016810263253292712,0.018021904610754036,False,congestion_resource,False
-0.019495195836702228,-0.020901413694916493,False,congestion_resource,False
-0.037863668733061795,-0.037863668733061795,True,congestion_resource,False
0.01869119633822547,0.01869119633822547,False,congestion_resource,False
0.025967978919674506,0.025967978919674506,False,congestion_resource,False
-0.024122759410607708,-0.024122759410607708,True,congestion_resource,False
0.02437204894068179,0.02437204894068179,False,congestion_resource,False
0.022095074976005158,0.022095074976005158,False,congestion_resource,False
-0.058925320284096694,-0.058925320284096694,True,congestion_resource,False
-0.019207368959446747,-0.019207368959446747,False,congestion_resource,False
0.03627316706826755,0.03873005715333311,False,congestion_resource,False
0.012211713536662505,0.012994530693345885,True,congestion_resource,False
-0.0630670290761769,-0.06704111630638998,False,congestion_resource,False
0.046659843202251694,0.04933802524539954,False,congestion_resource,False
0.07557175149125284,0.07986622999214976,True,congestion_resource,False
0.01038168406548201,0.011274059521220181,False,congestion_resource,False
0.10794540425912613,0.11459672238140739,False,congestion_resource,False
-0.09358175009625164,-0.09973072447177772,True,congestion_resource,False
0.004861596888406705,0.005136682415778693,False,congestion_resource,False
0.05892750595044893,0.06261200873561068,False,congestion_resource,False
-0.03787835059921307,-0.04057385654511847,True,congestion_resource,False
0.039615439222469684,0.041989356091084895,False,congestion_resource,False
0.13171121426311228,0.14001910521855343,False,congestion_resource,False
-0.06925161233985194,-0.073724453654952,True,congestion_resource,False
0.02926328746105511,0.03109279250677588,False,congestion_resource,False
-0.08156260341671578,-0.08679438432348624,False,congestion_resource,False
0.033757901797892176,0.033757901797892176,True,congestion_resource,False
0.006592977571260872,0.006592977571260872,False,congestion_resource,False
-0.09362733048058774,-0.09362733048058774,False,congestion_resource,False
0.009555634619855091,0.009555634619855091,True,congestion_resource,False
-0.04692054901682108,-0.04692054901682108,False,congestion_resource,False
-0.10311717236720491,-0.10311717236720491,False,congestion_resource,False
-0.10665676774361255,-0.10665676774361255,True,congestion_resource,False
0.03379903788207328,0.03379903788207328,False,congestion_resource,False
-0.06648169159439143,-0.0708180052864203,False,congestion_resource,False
0.02218120990010919,0.02371771480458318,True,congestion_resource,False
-0.032928571567951925,-0.03523595896029841,False,congestion_resource,False
0.03965229437270845,0.04188638979145953,False,congestion_resource,False
0.08718263575017848,0.09254576749810195,True,congestion_resource,False
-0.09651607552453012,-0.10262424892286931,False,congestion_resource,False
0.0060773109552887394,0.006558529858565643,False,congestion_resource,False
-0.006160032249622249,-0.006298857058498197,True,congestion_resource,False
-0.027760431466860247,-0.029597259856146363,False,congestion_resource,False
0.034092434050679854,0.03634120407993868,False,congestion_resource,False
-0.03677051748785587,-0.03946557696337605,True,congestion_resource,False
0.014673596128870758,0.015608468599821568,False,congestion_resource,False
0.06626318031057232,0.07080671326051746,False,congestion_resource,False
0.0018693239884493007,0.001879618813880768,True,congestion_resource,False
-0.014873209674810761,-0.016016025981923532,False,congestion_resource,False
-0.028644477793070222,-0.030277031625293493,False,congestion_resource,False
-0.10638013782748557,-0.113233088983692,True,congestion_resource,False
0.004079949821819917,0.004553460051716418,False,congestion_resource,False
-0.034950704590880344,-0.037618474567673865,False,congestion_resource,False
-0.020340845808079044,-0.02189744669698146,True,congestion_resource,False
0.005940660061892644,0.005984348980415666,False,congestion_resource,False
0.044867404726443794,0.047915516892915955,False,congestion_resource,False
0.006746190139461761,0.007253914681292106,True,congestion_resource,False
-0.062117287075123484,-0.06622277909697766,False,congestion_resource,False
0.02595234310663408,0.02595234310663408,False,congestion_resource,False
0.04045546700733582,0.04045546700733582,True,congestion_resource,False
-0.011816513482057478,-0.011816513482057478,False,congestion_resource,False
0.04487093509276052,0.04487093509276052,False,congestion_resource,False
0.03912046819666559,0.03912046819666559,True,congestion_resource,False
-0.013944956425585797,-0.013944956425585797,False,congestion_resource,False
-0.01160334287243292,-0.01160334287243292,False,congestion_resource,False
0.01346140244567473,0.01346140244567473,True,congestion_resource,False
0.02191037313398203,0.02191037313398203,False,congestion_resource,False
-0.015751679923699635,-0.015751679923699635,False,congestion_resource,False
-0.026254356892952746,-0.026254356892952746,True,congestion_resource,False
0.0010353047774047663,0.0010353047774047663,False,congestion_resource,False
0.01640075193458812,0.01640075193458812,False,congestion_resource,False
0.05373063580470383,0.05373063580470383,True,congestion_resource,False
0.0592355007193589,0.0592355007193589,False,congestion_resource,False
-0.00950994094351576,-0.00950994094351576,False,congestion_resource,False
0.025866833320644878,0.025866833320644878,True,congestion_resource,False
-0.05332395191842354,-0.05332395191842354,False,congestion_resource,False
-0.04468130746192178,-0.04468130746192178,False,congestion_resource,False
-0.03316343195265592,-0.03316343195265592,True,congestion_resource,False
-0.09444088924530342,-0.09444088924530342,False,congestion_resource,False
-0.004974527870650114,-0.004974527870650114,False,congestion_resource,False
-0.07416049922006684,-0.07416049922006684,True,congestion_resource,False
0.0007895240570554574,0.0007895240570554574,False,congestion_resource,False
-0.0013179342718548925,-0.0016551208431361264,False,congestion_resource,False
0.05367215909763501,0.057187478234792755,True,congestion_resource,False
-0.027519307544610627,-0.02923941632102789,False,congestion_resource,False
-0.04072256821334164,-0.04343965677134176,False,congestion_resource,False
-0.06497163327117594,-0.06910570248272391,True,congestion_resource,False
